235.08, 234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 18.29642830779614, 15.481593183519811, 16.889010745657977, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 0
234.19, 235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 15.481593183519811, 16.889010745657977, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 1
235.37, 240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 16.889010745657977, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 1
240.72, 238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 16.889010745657977, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 1
238.75, 236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 17.240865136192518, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 1
236.09, 233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 17.240865136192518, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 1
233.32, 235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 17.240865136192518, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 0
235.98, 242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 18.648282698330682, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 0
242.98, 241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 15.12973879298527, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 1
241.63, 240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 16.537156355123432, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 1
240.85, 242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 18.29642830779614, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 0
242.35, 241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 18.29642830779614, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 0
241.84, 240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 18.29642830779614, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 0
240.56, 238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 21.28360027641592, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 0
238.53, 237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 18.29642830779614, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 1
237.88, 236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 18.669824803873613, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 1
236.94, 237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 18.29642830779614, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 0
237.05, 235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 18.669824803873613, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 1
235.09, 234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 21.28360027641592, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 1
234.29, 234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 20.91020378033845, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 0
234.42, 235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 19.416617796028557, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 1
235.84, 239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 18.669824803873613, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 1
239.64, 239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 17.92303181171867, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 0
239.79, 240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 19.416617796028557, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 1
240.56, 237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 17.92303181171867, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 1
237.99, 237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 18.29642830779614, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 1
237.61, 237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 19.043221299951085, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 0
237.62, 237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 18.669824803873613, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 1
237.88, 235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 19.416617796028557, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 19.043221299951085, 1
235.22, 233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 23.15058275680328, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 19.043221299951085, 19.79001429210603, 1
233.87, 231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 250.58, 20.536807284260973, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 19.043221299951085, 19.79001429210603, 37.339649607747226, 0
231.75, 224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 250.58, 248.16, 19.043221299951085, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 19.043221299951085, 19.79001429210603, 37.339649607747226, 22.403789764648337, 0
224.65, 225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 250.58, 248.16, 246.24, 19.416617796028557, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 19.043221299951085, 19.79001429210603, 37.339649607747226, 22.403789764648337, 20.536807284260973, 0
225.62, 226.09, 225.45, 225.47, 226.07, 224.38, 228.58, 230.18, 229.69, 230.41, 231.01, 234.94, 234.14, 236.98, 246.68, 250.58, 248.16, 246.24, 244.8, 17.92303181171867, 18.669824803873613, 16.42944582740878, 17.176238819563725, 17.549635315641197, 16.05604933133131, 18.669824803873613, 19.043221299951085, 17.92303181171867, 16.802842323486253, 15.309256339176363, 16.802842323486253, 17.92303181171867, 19.043221299951085, 19.79001429210603, 37.339649607747226, 22.403789764648337, 20.536807284260973, 18.29642830779614, 0
